TimestampMarket,Symbol,Action,Detail,TieKey
2024-03-28T09:30:00-04:00,SOXL,STAGED,Next legitimate symbol 15-minute open.,7d55f1ba5d7d59a93ae430723de2daa238096ac72fb332492a0fa923dbab4468
2024-03-28T09:30:00-04:00,HIVE,STAGED,Next legitimate symbol 15-minute open.,aa02f5218d9d493dcc67e07cb64cffa09a5377758a0676d04e6932dcaef7c4ca
2024-03-28T09:30:00-04:00,EOSE,STAGED,Next legitimate symbol 15-minute open.,d983a9a23fa37a4dba8c6435066a8d6c1eca6f3405e7f4a3fc402c3d8093a32e
2024-03-28T09:30:00-04:00,AFRM,STAGED,Next legitimate symbol 15-minute open.,dbd816cbaa78084a72aa2acd5ac094436ff336ff957c206f4c9713dfad811c7e
2024-03-28T09:45:00-04:00,SOFI,REJECTED_POSITION_SIZING,No available capital. | diagnostic=No available capital.,6fa657f884a8f5ddfecf3c0e7b41b5455176d4ef492963fe421c36ab072c0c6e
2024-03-28T09:45:00-04:00,SOXL,REJECTED_POSITION_SIZING,No available capital. | diagnostic=No available capital.,7d55f1ba5d7d59a93ae430723de2daa238096ac72fb332492a0fa923dbab4468
2024-03-28T09:45:00-04:00,HIVE,REJECTED_POSITION_SIZING,No available capital. | diagnostic=No available capital.,aa02f5218d9d493dcc67e07cb64cffa09a5377758a0676d04e6932dcaef7c4ca
2024-03-28T09:45:00-04:00,EOSE,REJECTED_POSITION_SIZING,No available capital. | diagnostic=No available capital.,d983a9a23fa37a4dba8c6435066a8d6c1eca6f3405e7f4a3fc402c3d8093a32e
2024-03-28T09:45:00-04:00,AFRM,REJECTED_POSITION_SIZING,No available capital. | diagnostic=No available capital.,dbd816cbaa78084a72aa2acd5ac094436ff336ff957c206f4c9713dfad811c7e
2024-03-28T09:45:00-04:00,HIVE,STAGED,Next legitimate symbol 15-minute open.,aa5a63cdffe4d94b27b1df632e253ba668c2b0490a06a97a78a13d62d0ea856f
2024-03-28T10:00:00-04:00,HIVE,REJECTED_POSITION_SIZING,No available capital. | diagnostic=No available capital.,aa5a63cdffe4d94b27b1df632e253ba668c2b0490a06a97a78a13d62d0ea856f
2024-03-28T10:15:00-04:00,AFRM,STAGED,Next legitimate symbol 15-minute open.,03fad5b3840b7b9f8218eeba204035df8ae5afe5d0816c8fc99fc0303ebf0d37
2024-03-28T10:15:00-04:00,CCJ,STAGED,Next legitimate symbol 15-minute open.,0b9490b0a552b09a77587b5ac36d7dc43d334174cecdd032bbf8d0c49d3dc86e
2024-03-28T10:15:00-04:00,NXE,STAGED,Next legitimate symbol 15-minute open.,50be767966fc94b0de25f0fb61db21f0eac926f4584584e2ccca8022f968d385
2024-03-28T10:30:00-04:00,AFRM,REJECTED_POSITION_SIZING,No available capital. | diagnostic=No available capital.,03fad5b3840b7b9f8218eeba204035df8ae5afe5d0816c8fc99fc0303ebf0d37
2024-03-28T10:30:00-04:00,CCJ,REJECTED_POSITION_SIZING,No available capital. | diagnostic=No available capital.,0b9490b0a552b09a77587b5ac36d7dc43d334174cecdd032bbf8d0c49d3dc86e
2024-03-28T10:30:00-04:00,NXE,REJECTED_POSITION_SIZING,No available capital. | diagnostic=No available capital.,50be767966fc94b0de25f0fb61db21f0eac926f4584584e2ccca8022f968d385
2024-03-28T10:30:00-04:00,NXE,STAGED,Next legitimate symbol 15-minute open.,260d08d23dad3e8d59a3d66709aabec0a3d0d7ec0c47bba16c1f2fc758ed3ada
2024-03-28T10:45:00-04:00,NXE,REJECTED_POSITION_SIZING,No available capital. | diagnostic=No available capital.,260d08d23dad3e8d59a3d66709aabec0a3d0d7ec0c47bba16c1f2fc758ed3ada
2024-03-28T10:45:00-04:00,BTE,STAGED,Next legitimate symbol 15-minute open.,fe3280d4181b633c7a46eefbd9f79c2e85c3fc638b5a4853c3f5fe77322866ae
2024-03-28T11:00:00-04:00,BTE,REJECTED_POSITION_SIZING,No available capital. | diagnostic=No available capital.,fe3280d4181b633c7a46eefbd9f79c2e85c3fc638b5a4853c3f5fe77322866ae
2024-03-28T15:15:00-04:00,STX,STAGED,Next legitimate symbol 15-minute open.,77ff93cce664fb3546ce6c9ae6ddc0a5578de0cae1bfc408c578c127439cc28b
2024-03-28T15:30:00-04:00,STX,REJECTED_POSITION_SIZING,No available capital. | diagnostic=No available capital.,77ff93cce664fb3546ce6c9ae6ddc0a5578de0cae1bfc408c578c127439cc28b
2024-03-28T15:45:00-04:00,QS,STAGED,Next legitimate symbol 15-minute open.,cde861b9428a7669f25266a386696326bd240c38891cb46eb2293edb9b1aefe1
2024-03-28T15:45:00-04:00,AFRM,STAGED,Next legitimate symbol 15-minute open.,e3196de0f85d622830d60eff3a5cfc8683fdf7b48d8567e570c4d9b050ad572e
2024-04-01T09:30:00-04:00,QS,REJECTED_POSITION_SIZING,No available capital. | diagnostic=No available capital.,cde861b9428a7669f25266a386696326bd240c38891cb46eb2293edb9b1aefe1
2024-04-01T09:30:00-04:00,AFRM,REJECTED_POSITION_SIZING,No available capital. | diagnostic=No available capital.,e3196de0f85d622830d60eff3a5cfc8683fdf7b48d8567e570c4d9b050ad572e
2024-04-01T09:30:00-04:00,BE,STAGED,Next legitimate symbol 15-minute open.,7042b1337f80965b48070b8848fdffd58ff7d45ac5ef89b6a3c494c82b967c1f
2024-04-01T09:30:00-04:00,EOSE,STAGED,Next legitimate symbol 15-minute open.,bc4f4c0390140a16280d614c294152a09f42d4e54691d75c8445bce7daeb382d
2024-04-01T09:30:00-04:00,AMD,STAGED,Next legitimate symbol 15-minute open.,d37def4acb622c08c0491b5bf73cc288cde02f79bf2241f654fa31e79ef41d5c
2024-04-01T09:45:00-04:00,BE,REJECTED_POSITION_SIZING,No available capital. | diagnostic=No available capital.,7042b1337f80965b48070b8848fdffd58ff7d45ac5ef89b6a3c494c82b967c1f
2024-04-01T09:45:00-04:00,EOSE,REJECTED_POSITION_SIZING,No available capital. | diagnostic=No available capital.,bc4f4c0390140a16280d614c294152a09f42d4e54691d75c8445bce7daeb382d
2024-04-01T09:45:00-04:00,AMD,REJECTED_POSITION_SIZING,No available capital. | diagnostic=No available capital.,d37def4acb622c08c0491b5bf73cc288cde02f79bf2241f654fa31e79ef41d5c
2024-04-01T13:15:00-04:00,MVST,STAGED,Next legitimate symbol 15-minute open.,295b6132473c3f2b871e2b3706605a65698052a30099a36ed06e4c8ae43253a2
2024-04-01T13:30:00-04:00,MVST,FILLED,1021 shares at 0.87975932,295b6132473c3f2b871e2b3706605a65698052a30099a36ed06e4c8ae43253a2
2024-04-01T13:45:00-04:00,NVTS,STAGED,Next legitimate symbol 15-minute open.,c0e32f63a226f96a602aa2b5414035d9c1ea70917435ba68337bc3acebb73f8c
2024-04-01T13:45:00-04:00,BLNK,STAGED,Next legitimate symbol 15-minute open.,d9e15aa976e5129385ad8e669320ff987d8aef7b71e014779ace4455ae8fa382
2024-04-01T14:00:00-04:00,NVTS,FILLED,61 shares at 4.85363750,c0e32f63a226f96a602aa2b5414035d9c1ea70917435ba68337bc3acebb73f8c
2024-04-01T14:00:00-04:00,BLNK,FILLED,1 shares at 2.98213493,d9e15aa976e5129385ad8e669320ff987d8aef7b71e014779ace4455ae8fa382
2024-04-01T15:15:00-04:00,PLUG,STAGED,Next legitimate symbol 15-minute open.,0fb85b4b0f6751efbdd98c61312ffb350596415bbfab93c34f5c92e5b478e036
2024-04-01T15:30:00-04:00,PLUG,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,0fb85b4b0f6751efbdd98c61312ffb350596415bbfab93c34f5c92e5b478e036
2024-04-01T15:30:00-04:00,PLUG,STAGED,Next legitimate symbol 15-minute open.,7b3712b3d8d2f8ec4f30b547cd54718175a4714561b702f205a7c2ac3829a500
2024-04-01T15:30:00-04:00,BE,STAGED,Next legitimate symbol 15-minute open.,efa8ef45fbe766e534b67c71929610df1b7177d86c4411fa4d4126da657687dd
2024-04-01T15:45:00-04:00,PLUG,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,7b3712b3d8d2f8ec4f30b547cd54718175a4714561b702f205a7c2ac3829a500
2024-04-01T15:45:00-04:00,BE,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,efa8ef45fbe766e534b67c71929610df1b7177d86c4411fa4d4126da657687dd
2024-04-01T15:45:00-04:00,TSLA,DEFERRED_CAPACITY,More signals than available slots.,a8b1b97776f8d37ba167d904d833e22e9292e75c4829e7ceeed46081b0785c5d
2024-04-01T15:45:00-04:00,TSLL,STAGED,Next legitimate symbol 15-minute open.,4eb7999215fd69926be409552d62d97429d738fc7ad73c3b1a0c924df230442b
2024-04-01T15:45:00-04:00,EVLV,STAGED,Next legitimate symbol 15-minute open.,688b72e73b05b9c033b01334e4583bb5d3ea6b6f6a6f87791ba381e9d8cf036d
2024-04-01T15:45:00-04:00,BE,STAGED,Next legitimate symbol 15-minute open.,7ce598a0b282764586e55a1b35da09c3d11dfa8b02cd5a42c80923c826b2e26b
2024-04-02T09:30:00-04:00,TSLL,REJECTED_OPENING_GAP,15.86428656 ATR,4eb7999215fd69926be409552d62d97429d738fc7ad73c3b1a0c924df230442b
2024-04-02T09:30:00-04:00,EVLV,FILLED,139 shares at 4.95371250,688b72e73b05b9c033b01334e4583bb5d3ea6b6f6a6f87791ba381e9d8cf036d
2024-04-02T09:30:00-04:00,BE,REJECTED_OPENING_GAP,2.21842540 ATR,7ce598a0b282764586e55a1b35da09c3d11dfa8b02cd5a42c80923c826b2e26b
2024-04-02T09:30:00-04:00,BEKE,STAGED,Next legitimate symbol 15-minute open.,bf53672872a306b9a8d0f6fe92c1b3c35c729d5f2ac823f878a16df737f1345f
2024-04-02T09:45:00-04:00,BEKE,FILLED,20 shares at 14.44582625,bf53672872a306b9a8d0f6fe92c1b3c35c729d5f2ac823f878a16df737f1345f
2024-04-02T13:00:00-04:00,NXE,STAGED,Next legitimate symbol 15-minute open.,eb1e95b0c551239e3bab8956b16f9d9531104fbb07f5543c84d00e03fba69eb0
2024-04-02T13:15:00-04:00,NXE,FILLED,1 shares at 8.42631500,eb1e95b0c551239e3bab8956b16f9d9531104fbb07f5543c84d00e03fba69eb0
2024-04-02T14:15:00-04:00,BE,STAGED,Next legitimate symbol 15-minute open.,e188322f6543a7a91290debd3fd69a09d192ea5a2cb8dd747539b63fffac2c7f
2024-04-02T14:15:00-04:00,MU,STAGED,Next legitimate symbol 15-minute open.,e5960a9f34b4fbce3ba1ad8e98be62642dee7ffec4a03f0016de7b9f9518858d
2024-04-02T14:30:00-04:00,BE,FILLED,24 shares at 11.78803440,e188322f6543a7a91290debd3fd69a09d192ea5a2cb8dd747539b63fffac2c7f
2024-04-02T14:30:00-04:00,MU,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,e5960a9f34b4fbce3ba1ad8e98be62642dee7ffec4a03f0016de7b9f9518858d
2024-04-02T15:15:00-04:00,CCJ,STAGED,Next legitimate symbol 15-minute open.,24ad5beeefe47b564598e9ca92d7da1c7b93d530c24a8273778f8a393dd9c1d4
2024-04-02T15:30:00-04:00,CCJ,FILLED,15 shares at 47.34047875,24ad5beeefe47b564598e9ca92d7da1c7b93d530c24a8273778f8a393dd9c1d4
2024-04-02T15:30:00-04:00,INTC,STAGED,Next legitimate symbol 15-minute open.,80f73c6a09d36cbbcdd8c32830d7aeb2bcbf151a225d641c534149df510a1988
2024-04-02T15:30:00-04:00,MU,STAGED,Next legitimate symbol 15-minute open.,c70e0aa02160e8fc1bbea092f5f7fdbd6cc34018aebbed0013be3b90dbad8f80
2024-04-02T15:45:00-04:00,INTC,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,80f73c6a09d36cbbcdd8c32830d7aeb2bcbf151a225d641c534149df510a1988
2024-04-02T15:45:00-04:00,MU,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,c70e0aa02160e8fc1bbea092f5f7fdbd6cc34018aebbed0013be3b90dbad8f80
2024-04-03T09:30:00-04:00,BTE,STAGED,Next legitimate symbol 15-minute open.,ab8de1593857a763c013f0023a13bec831abebd4d03c44698c29011e1438c436
2024-04-03T09:30:00-04:00,IAUX,STAGED,Next legitimate symbol 15-minute open.,afcab52211d87fadb221aa3c4120fc58dc578a875ea05a7935bf478a3e807815
2024-04-03T09:45:00-04:00,BTE,FILLED,256 shares at 3.95796625,ab8de1593857a763c013f0023a13bec831abebd4d03c44698c29011e1438c436
2024-04-03T09:45:00-04:00,IAUX,FILLED,1 shares at 1.45609125,afcab52211d87fadb221aa3c4120fc58dc578a875ea05a7935bf478a3e807815
2024-04-03T09:45:00-04:00,MU,STAGED,Next legitimate symbol 15-minute open.,ea7ec15957b056e17ac43fe6fbcaf5e25d422c0ae2452ac15e500c1140038905
2024-04-03T10:00:00-04:00,MU,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,ea7ec15957b056e17ac43fe6fbcaf5e25d422c0ae2452ac15e500c1140038905
2024-04-03T13:30:00-04:00,NVTS,STAGED,Next legitimate symbol 15-minute open.,9e6b9bae6f461d1d3af6fb133bc2197b1ab2ded80534001fd19f364e1c82ff8a
2024-04-03T13:45:00-04:00,NVTS,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,9e6b9bae6f461d1d3af6fb133bc2197b1ab2ded80534001fd19f364e1c82ff8a
2024-04-03T14:30:00-04:00,NVTS,STAGED,Next legitimate symbol 15-minute open.,087d9c5f2ecc492320b0781feef2dc932be7f3da543ee700157574aa38a59aff
2024-04-03T14:30:00-04:00,MU,STAGED,Next legitimate symbol 15-minute open.,55bf899fff31a8c402c2c18dfc3d05beeb30b0054448203ffac534a941c0212b
2024-04-03T14:45:00-04:00,NVTS,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,087d9c5f2ecc492320b0781feef2dc932be7f3da543ee700157574aa38a59aff
2024-04-03T14:45:00-04:00,MU,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,55bf899fff31a8c402c2c18dfc3d05beeb30b0054448203ffac534a941c0212b
2024-04-03T14:45:00-04:00,SOFI,STAGED,Next legitimate symbol 15-minute open.,603e2fb55b25da5ecdd50c449173cba13463590ca0d3340b35300e58529f831e
2024-04-03T15:00:00-04:00,SOFI,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,603e2fb55b25da5ecdd50c449173cba13463590ca0d3340b35300e58529f831e
2024-04-03T15:30:00-04:00,QS,STAGED,Next legitimate symbol 15-minute open.,15b508b312c9170646143324cc005f020063e65800bb130c0b9c254decc72777
2024-04-03T15:30:00-04:00,BE,STAGED,Next legitimate symbol 15-minute open.,d6a6ab133dcfc14c12f6f8ca512b4ce8e962ca7c5166220e4cf4ae32879fa9b2
2024-04-03T15:45:00-04:00,QS,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,15b508b312c9170646143324cc005f020063e65800bb130c0b9c254decc72777
2024-04-03T15:45:00-04:00,BE,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,d6a6ab133dcfc14c12f6f8ca512b4ce8e962ca7c5166220e4cf4ae32879fa9b2
2024-04-03T15:45:00-04:00,QS,STAGED,Next legitimate symbol 15-minute open.,066f72f225046a2ddbcf3257043b31c8b7a8a0258e0ee6ca787acb910e05d457
2024-04-03T15:45:00-04:00,CCJ,STAGED,Next legitimate symbol 15-minute open.,17d280ffd261140bbbc33c806b85c0466a0f6cbb97491c571ad37fab459c5519
2024-04-04T09:30:00-04:00,QS,REJECTED_OPENING_GAP,2.44169167 ATR,066f72f225046a2ddbcf3257043b31c8b7a8a0258e0ee6ca787acb910e05d457
2024-04-04T09:30:00-04:00,CCJ,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,17d280ffd261140bbbc33c806b85c0466a0f6cbb97491c571ad37fab459c5519
2024-04-04T09:30:00-04:00,SOFI,DEFERRED_CAPACITY,More signals than available slots.,c0a42ca04078d2ad76ab8bcf72d1daf6e41f04eef3591b3afcec4ada02bb670d
2024-04-04T09:30:00-04:00,YINN,DEFERRED_CAPACITY,More signals than available slots.,c7d0228f28ac4dc3b997ece558745b0c5ef162920704ca3ef5dfab85d1064d1d
2024-04-04T09:30:00-04:00,MU,DEFERRED_CAPACITY,More signals than available slots.,c7e2da43726264b4bbbd854b9ca8a88b58fae6bc8cf098cb06477b65f899e7f0
2024-04-04T09:30:00-04:00,BE,DEFERRED_CAPACITY,More signals than available slots.,e5c15bf7edfbe31833a8566828ab6b4e524e57c7d57757603271641bb572ff97
2024-04-04T09:30:00-04:00,CCJ,STAGED,Next legitimate symbol 15-minute open.,242b24a90017759df8f57d734305d69fad1d97a216bf8166d62d60c8519101e9
2024-04-04T09:30:00-04:00,SOXL,STAGED,Next legitimate symbol 15-minute open.,6325deb06121f561cf15a54aeb1151822c3f811dfe2fa181bdcc08ab26b67abd
2024-04-04T09:30:00-04:00,NXE,STAGED,Next legitimate symbol 15-minute open.,8b05ed29044712803eaca120ab4464121132523e7bea5ca15774823d5fe384d2
2024-04-04T09:30:00-04:00,BLNK,STAGED,Next legitimate symbol 15-minute open.,9b996c142736f9bcdf400bcfab587224975b290329ce27e2373de18cefe0abcd
2024-04-04T09:45:00-04:00,CCJ,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,242b24a90017759df8f57d734305d69fad1d97a216bf8166d62d60c8519101e9
2024-04-04T09:45:00-04:00,SOXL,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,6325deb06121f561cf15a54aeb1151822c3f811dfe2fa181bdcc08ab26b67abd
2024-04-04T09:45:00-04:00,NXE,FILLED,2 shares at 8.82661500,8b05ed29044712803eaca120ab4464121132523e7bea5ca15774823d5fe384d2
2024-04-04T09:45:00-04:00,BLNK,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,9b996c142736f9bcdf400bcfab587224975b290329ce27e2373de18cefe0abcd
2024-04-04T10:30:00-04:00,EVLV,STAGED,Next legitimate symbol 15-minute open.,213f39e218da3134185dd590b8e774c93e4218c0ddfcf77641bc03917cfa99e8
2024-04-04T10:45:00-04:00,EVLV,FILLED,3 shares at 5.04378000,213f39e218da3134185dd590b8e774c93e4218c0ddfcf77641bc03917cfa99e8
2024-04-04T11:30:00-04:00,BLNK,STAGED,Next legitimate symbol 15-minute open.,9f70472ffd7e432a2d23bbb54473163e6aa0eeaabfb04e806601d29b8f3dd6d5
2024-04-04T11:45:00-04:00,BLNK,FILLED,1 shares at 2.96222000,9f70472ffd7e432a2d23bbb54473163e6aa0eeaabfb04e806601d29b8f3dd6d5
2024-04-05T10:30:00-04:00,BTE,STAGED,Next legitimate symbol 15-minute open.,650b7242c2585f66e0985d4d0e3dd0e141f4ee12a8e6381f6febb9768d5498d6
2024-04-05T10:30:00-04:00,CCJ,STAGED,Next legitimate symbol 15-minute open.,e9160ac87a7ff7801d3ea94a45c68ee8335009bef8d85b055dbce582dafbf385
2024-04-05T10:45:00-04:00,BTE,FILLED,256 shares at 4.06304500,650b7242c2585f66e0985d4d0e3dd0e141f4ee12a8e6381f6febb9768d5498d6
2024-04-05T10:45:00-04:00,CCJ,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,e9160ac87a7ff7801d3ea94a45c68ee8335009bef8d85b055dbce582dafbf385
2024-04-05T15:00:00-04:00,APP,STAGED,Next legitimate symbol 15-minute open.,9fcf4058548210ec74243b927a7e872b44638a65af34daed4ad5058a11aba70b
2024-04-05T15:15:00-04:00,APP,FILLED,13 shares at 75.87686500,9fcf4058548210ec74243b927a7e872b44638a65af34daed4ad5058a11aba70b
2024-04-05T15:45:00-04:00,MU,STAGED,Next legitimate symbol 15-minute open.,19bcb61afa7254a4357d292f68f2d7722e8ff811164054bc6b6bc0b37f137894
2024-04-08T09:30:00-04:00,MU,REJECTED_OPENING_GAP,7.69253041 ATR,19bcb61afa7254a4357d292f68f2d7722e8ff811164054bc6b6bc0b37f137894
2024-04-08T09:30:00-04:00,QS,STAGED,Next legitimate symbol 15-minute open.,2f982e7b465a41257532c6c7f2aaffac1a20d5d46e5661d63fa1bde211e6d81f
2024-04-08T09:30:00-04:00,EOSE,STAGED,Next legitimate symbol 15-minute open.,4a628fdf3c44216f508791239615ceb7a34d1e90486942e8655430265e276e24
2024-04-08T09:30:00-04:00,YINN,STAGED,Next legitimate symbol 15-minute open.,881426a6154e2e01a0e5eb856a895fce37be4b6e9b51b5024d2f51a17b078c86
2024-04-08T09:30:00-04:00,SOFI,STAGED,Next legitimate symbol 15-minute open.,e1a3032ed00333a726f663e0e87d1e2b5f26373fb56c5eba06bd4e73fa2576b6
2024-04-08T09:30:00-04:00,MU,STAGED,Next legitimate symbol 15-minute open.,f0840ed37cc77dba20978724f39e95148c703401eeef7277f0cc8c55d90b69a4
2024-04-08T09:45:00-04:00,QS,FILLED,6 shares at 6.18583590,2f982e7b465a41257532c6c7f2aaffac1a20d5d46e5661d63fa1bde211e6d81f
2024-04-08T09:45:00-04:00,EOSE,FILLED,1 shares at 1.01105772,4a628fdf3c44216f508791239615ceb7a34d1e90486942e8655430265e276e24
2024-04-08T09:45:00-04:00,YINN,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,881426a6154e2e01a0e5eb856a895fce37be4b6e9b51b5024d2f51a17b078c86
2024-04-08T09:45:00-04:00,SOFI,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,e1a3032ed00333a726f663e0e87d1e2b5f26373fb56c5eba06bd4e73fa2576b6
2024-04-08T09:45:00-04:00,MU,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,f0840ed37cc77dba20978724f39e95148c703401eeef7277f0cc8c55d90b69a4
2024-04-08T10:30:00-04:00,BE,STAGED,Next legitimate symbol 15-minute open.,93c4b618bbd8fb6a1e71c3a6b07c63438fa2b51116a14301ad7766f6d9943fb8
2024-04-08T10:45:00-04:00,BE,FILLED,81 shares at 12.01900750,93c4b618bbd8fb6a1e71c3a6b07c63438fa2b51116a14301ad7766f6d9943fb8
2024-04-08T11:15:00-04:00,BEKE,STAGED,Next legitimate symbol 15-minute open.,89c7c24b80f48e7f38330dc27324e361844971331e02ece0a02e731c18de1dd9
2024-04-08T11:30:00-04:00,BEKE,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,89c7c24b80f48e7f38330dc27324e361844971331e02ece0a02e731c18de1dd9
2024-04-08T12:45:00-04:00,ALB,STAGED,Next legitimate symbol 15-minute open.,710ae59c7f237c423fa388f6b6ea94569c4f9065a7c3605fe1c77f601a67feff
2024-04-08T13:00:00-04:00,ALB,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,710ae59c7f237c423fa388f6b6ea94569c4f9065a7c3605fe1c77f601a67feff
2024-04-08T13:15:00-04:00,JMIA,STAGED,Next legitimate symbol 15-minute open.,96d031427870577e3fe73080eb315c6e83aca1776a18d07f93b78143ae35f4fc
2024-04-08T13:30:00-04:00,JMIA,FILLED,2 shares at 5.25894125,96d031427870577e3fe73080eb315c6e83aca1776a18d07f93b78143ae35f4fc
2024-04-08T13:45:00-04:00,ALB,STAGED,Next legitimate symbol 15-minute open.,e9bbdd91656cb737a088ce0facb2a2e05436f5a8cce7c0c74bdac9137e201a69
2024-04-08T14:00:00-04:00,ALB,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,e9bbdd91656cb737a088ce0facb2a2e05436f5a8cce7c0c74bdac9137e201a69
2024-04-08T14:45:00-04:00,APP,STAGED,Next legitimate symbol 15-minute open.,f367d36f6667967a33c2757b0010eeb7856ca47c82be55059ac714b6d2b0a6c4
2024-04-08T15:00:00-04:00,APP,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,f367d36f6667967a33c2757b0010eeb7856ca47c82be55059ac714b6d2b0a6c4
2024-04-08T15:00:00-04:00,APP,STAGED,Next legitimate symbol 15-minute open.,a7c2346aba315c99c6f4199a965eb29a4c0099e23ccd6140b685b215aa0f2f18
2024-04-08T15:15:00-04:00,APP,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,a7c2346aba315c99c6f4199a965eb29a4c0099e23ccd6140b685b215aa0f2f18
2024-04-08T15:30:00-04:00,SOFI,STAGED,Next legitimate symbol 15-minute open.,972d8f115ed7ae78c40e65be7313acc7e4156ad6dc966cbf734e7d9d28afb07a
2024-04-08T15:45:00-04:00,SOFI,REJECTED_POSITION_SIZING,Risk budget or cash is too small for one share. | diagnostic=CASH_BELOW_ONE_SHARE,972d8f115ed7ae78c40e65be7313acc7e4156ad6dc966cbf734e7d9d28afb07a
2024-04-08T15:45:00-04:00,APP,DEFERRED_CAPACITY,More signals than available slots.,e4a512440033840128da53994b0e76f0cc540943110cb8ef142c970e95c663d6
2024-04-08T15:45:00-04:00,BEKE,STAGED,Next legitimate symbol 15-minute open.,27dba14d40917a614bc29217f71235bf4aaaa38922c68e3c166e651dd654154b
2024-04-08T15:45:00-04:00,SOFI,STAGED,Next legitimate symbol 15-minute open.,4bb27f5d399257b55bf00436710c503f54a6ffaddaefe0aa82680d66c283c007
